4,2,11-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
76.62431,3.616462,1.138264,1.813775,4.594208E-07,3.453936E-07,2.883123E-06,1,0.2608795,-0.04006925,0.5852914,0.02897787,0.8093138,1,-0.003880978,0,0,8.018497,30.40093,0,1,0,0,0,1.652975E-09,5.561978E-10,-7.049346E-09,1,1,0,0,0,1,1,1,0,0,0,1.652975E-09,5.561978E-10,-7.049346E-09,1,1,0,0,0,1,2,1,0,0,0,1.774901E-09,-4.161265E-09,-6.169341E-09,1,1,0,0,0,1,3,1,0.01671899,0.01157315,0.005247612,1.750184E-09,-8.782679E-09,-6.000493E-09,1,1,0,0,0,1
76.67442,3.621978,1.162523,1.807031,4.526801E-07,2.587106E-07,2.945689E-06,1,0.2608795,-0.04045077,0.5857742,0.02929166,0.808934,1,-0.009456396,0,0,8.034253,31.30137,0,1,0,0,0,-1.36359E-09,-1.521578E-08,1.556971E-08,1,1,0,0,0,1,1,1,0.0009904153,0.003248531,-0.005516834,-1.639055E-09,-2.953536E-08,1.539117E-08,1,1,0,0,0,1,2,1,0,0,0,-2.099404E-09,-1.239663E-08,1.621466E-08,1,1,0,0,0,1,3,1,0.0430758,0.02725061,-0.005476598,-1.639055E-09,-2.953536E-08,1.539117E-08,1,1,0,0,0,1
76.72606,3.632555,1.177387,1.800097,4.282822E-07,2.955186E-07,2.961534E-06,1,0.2608795,-0.04113718,0.5862728,0.02982938,0.8085185,1,-0.008060932,-0.006823063,0,7.677457,31.09123,0,1,0,0,0,-5.74998E-09,1.244117E-08,1.766626E-09,1,1,0,0,0,1,1,1,0.00106303,0.003197474,-0.005999979,-6.139474E-09,9.543996E-09,5.432398E-09,1,1,0,0,0,1,2,1,0,0,0,-6.139474E-09,9.543996E-09,5.432398E-09,1,1,0,0,0,1,3,1,0.04539124,0.02900654,-0.004830281,-6.369124E-09,5.278782E-09,3.213534E-09,1,1,0,0,0,1
76.77482,3.634097,1.178822,1.793864,4.315676E-07,3.559925E-07,2.950954E-06,1,0.2608795,-0.04170794,0.5868286,0.03028877,0.8080688,1,-0.008618355,-0.004616737,0.0006221533,6.797922,28.63156,0,1,0,0,0,1.264525E-09,2.287548E-08,-6.197407E-09,1,1,0,0,0,1,1,1,0,0,0,7.070385E-10,1.491451E-08,-3.231374E-10,1,1,0,0,0,1,2,1,0,0,0,3.996289E-10,1.199841E-08,-2.295473E-09,1,1,0,0,0,1,3,1,0.05249822,0.03406389,-0.002762717,9.139564E-10,1.068576E-08,-1.7643E-09,1,1,0,0,0,1
76.82493,3.634298,1.178158,1.794247,4.374073E-07,4.520438E-07,2.941925E-06,1,0.2608795,-0.04215685,0.5872862,0.03065267,0.8076993,1,-0.01017547,-0.005684495,0.0002082586,6.902905,29.61078,0,1,0,0,0,1.729725E-09,2.190901E-08,-1.647987E-09,1,1,0,0,0,1,1,1,0,0,0,1.825347E-09,2.190901E-08,-1.616951E-09,1,1,0,0,0,1,2,1,0,0,0,1.767298E-10,3.58935E-08,-3.461919E-09,1,1,0,0,0,1,3,1,0.04922854,0.03240545,-0.0006450685,2.10837E-09,1.634002E-08,-2.303273E-09,1,1,0,0,0,1
76.87421,3.634621,1.178358,1.791937,4.266575E-07,4.241279E-07,2.943648E-06,1,0.2608795,-0.04250619,0.58765,0.03093707,0.8074055,1,-0.008283377,-0.005732775,0.00093925,6.871179,29.58513,0,1,0,0,0,-2.773292E-09,-1.212666E-08,7.543434E-10,1,1,0,0,0,1,1,1,0.002259574,0.003018478,-0.0126632,-3.46515E-09,1.952916E-09,-1.374129E-09,1,1,0,0,0,1,2,1,0,0,0,-1.923157E-09,-1.108796E-08,1.234544E-09,1,1,0,0,0,1,3,1,0.04042953,0.02724509,0.002853483,-2.588271E-09,-6.654069E-09,1.108971E-09,1,1,0,0,0,1
76.92579,3.628485,1.175649,1.794408,4.304285E-07,3.672129E-07,2.977685E-06,1,0.2608795,-0.04276012,0.5879173,0.03114438,0.8071895,1,-0.007077217,-0.004057646,0.0009796619,7.129665,30.69169,0,1,0,0,0,1.343006E-09,-1.661605E-08,7.830472E-09,1,1,0,0,0,1,1,1,0.001022755,9.603098E-05,-0.005605069,8.79895E-10,-9.534006E-09,9.906501E-09,1,1,0,0,0,1,2,1,0,0,0,7.657095E-10,-1.461837E-08,7.442798E-09,1,1,0,0,0,1,3,1,0.02366426,0.01696842,0.007216236,7.821004E-10,-1.614668E-08,8.85782E-09,1,1,0,0,0,1
76.97514,3.621522,1.172952,1.794332,4.318668E-07,3.683203E-07,3.011388E-06,1,0.2608795,-0.04290542,0.5880545,0.03126185,0.8070773,1,-0.00381422,-0.002458453,0.000395298,7.057766,29.77024,0,1,0,0,0,6.423244E-10,9.362191E-10,9.272896E-09,1,1,0,0,0,1,1,1,0,0,0,5.891866E-10,-5.925902E-09,6.668224E-09,1,1,0,0,0,1,2,1,0,0,0,1.033753E-10,3.048585E-09,8.880877E-09,1,1,0,0,0,1,3,1,0.01581691,0.01040282,-0.001352525,1.033753E-10,3.048585E-09,8.880877E-09,1,1,0,0,0,1
77.0249,3.623633,1.173437,1.794267,4.329222E-07,4.967454E-07,2.992168E-06,1,0.2608795,-0.04302244,0.588173,0.03135717,0.806981,1,-0.004513502,-0.003272414,0.0007481575,7.204922,29.91688,0,1,0,0,0,4.645804E-10,2.753127E-08,-4.42476E-09,1,1,0,0,0,1,1,1,0.0009769105,9.310045E-05,-0.005293752,4.645804E-10,2.753127E-08,-4.42476E-09,1,1,0,0,0,1,2,1,0,0,0,4.611642E-10,3.613984E-08,-3.80828E-09,1,1,0,0,0,1,3,1,0.01496592,0.0103256,0.001540535,-3.351914E-10,3.722252E-08,-6.563434E-09,1,1,0,0,0,1
77.07452,3.625858,1.174653,1.791027,4.256296E-07,5.826854E-07,2.986023E-06,1,0.2608795,-0.04312028,0.5883139,0.03144034,0.8068699,1,-0.0007324219,-0.0003637075,0.002936244,7.175694,29.89276,0,1,0,0,0,-1.954146E-09,1.93798E-08,-1.554923E-09,1,1,0,0,0,1,1,1,0.002286984,0.0002225024,-0.0124043,-1.692038E-09,2.359014E-08,-1.518488E-09,1,1,0,0,0,1,2,1,0,0,0,-1.692038E-09,2.359014E-08,-1.518488E-09,1,1,0,0,0,1,3,1,0.009586215,0.005379643,-0.006424431,-1.954146E-09,1.93798E-08,-1.554923E-09,1,1,0,0,0,1
77.1256,3.621443,1.168922,1.791014,4.201395E-07,5.079325E-07,3.023726E-06,1,0.2608795,-0.04315629,0.588438,0.03147689,0.806776,1,-0.002436161,-1.966953E-05,0.003935933,6.861203,28.74265,0,1,0,0,0,-1.666992E-09,-1.979638E-08,8.828609E-09,0.9999999,1,0,0,0,1,1,1,0.002499195,-0.009432771,-0.01224694,-1.269998E-09,-2.412331E-08,1.016309E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.381053E-09,-8.716856E-09,8.114498E-09,0.9999998,1,0,0,0,1,3,1,0.0008469212,8.623059E-05,-0.00287668,-1.172059E-09,-2.211658E-08,1.059892E-08,0.9999999,1,0,0,0,1
77.1753,3.613982,1.166332,1.794189,4.192291E-07,5.507082E-07,2.998309E-06,1,0.2608795,-0.0431102,0.5884449,0.03144369,0.8067747,1,-0.0007481575,0,0.000770092,7.009207,28.87523,0,1,0,0,0,-2.810278E-10,5.067635E-09,-5.289549E-09,1,1,0,0,0,1,1,1,0,0,0,-1.571697E-10,2.145813E-08,-6.650143E-09,1,1,0,0,0,1,2,1,0,0,0,-1.571697E-10,2.145813E-08,-6.650143E-09,1,1,0,0,0,1,3,1,0,0,0,-3.151892E-10,-5.208587E-09,-6.82767E-09,1,1,0,0,0,1
77.22547,3.61279,1.165897,1.794749,4.117572E-07,6.716746E-07,3.048535E-06,1,0.2608795,-0.04306243,0.5884143,0.03140619,0.8068011,1,-0.0001261234,0,0.0001295805,7.449232,30.14143,0,1,0,0,0,-1.706003E-09,2.692915E-08,1.31059E-08,1,1,0,0,0,1,1,1,0,0,0,-1.706003E-09,2.692915E-08,1.31059E-08,1,1,0,0,0,1,2,1,0,0,0,-2.68081E-09,3.704683E-08,1.231258E-08,1,1,0,0,0,1,3,1,0,0,0,-1.379E-09,3.006143E-08,1.170055E-08,1,1,0,0,0,1
77.27486,3.61259,1.165824,1.794844,4.221823E-07,7.153189E-07,3.102983E-06,1,0.2608795,-0.04302344,0.5883843,0.03137518,0.8068262,1,-2.121925E-05,0,2.169609E-05,7.507627,30.19486,0,1,0,0,0,2.873217E-09,2.43119E-09,1.262755E-08,1,1,0,0,0,1,1,1,0,0,0,2.141389E-09,1.676305E-08,1.404934E-08,1,1,0,0,0,1,2,1,0,0,0,3.268677E-09,7.687181E-09,1.372077E-08,1,1,0,0,0,1,3,1,0,0,0,2.141389E-09,1.676305E-08,1.404934E-08,1,1,0,0,0,1
77.32542,3.612556,1.165812,1.79486,4.316825E-07,6.831367E-07,3.11394E-06,1,0.2608795,-0.04283907,0.5880955,0.03121663,0.8070527,1,-3.814697E-06,0,3.576279E-06,8.358169,33.56485,0,1,0,0,0,2.494541E-09,-3.231008E-09,7.96986E-10,1,1,-1.683614E-10,1.752206E-08,2.780241E-09,1,1,1,0,0,0,3.34687E-09,-1.229416E-08,5.043273E-09,1,1,-1.067911E-09,2.205666E-08,1.034766E-10,1,2,1,0,0,0,1.829139E-09,-8.328436E-09,2.558595E-09,1,1,-0.0007462626,-0.002835903,-0.001790417,0.999994,3,1,0,0,0,1.829139E-09,-8.328436E-09,2.558595E-09,1,1,4.4982E-10,1.809094E-08,2.588156E-09,1
77.37575,3.61255,1.16581,1.794862,4.302942E-07,6.971914E-07,3.114661E-06,1,0.2608795,-0.04282988,0.5857611,0.03102055,0.8087566,1,-9.536743E-07,0,7.152557E-07,7.8045,31.33043,0,1,0,0,0,-8.707971E-10,8.205266E-09,-5.824938E-11,1,1,2.310779E-11,2.327723E-08,-4.060308E-09,1,1,1,0,0,0,-2.587768E-10,2.924669E-09,3.89429E-10,1,1,-1.013547E-09,2.363258E-08,-2.399859E-09,1,2,1,0,0,0,0,0,0,1,1,-0.002640863,-0.005246763,0.001916076,0.9999807,3,1,0,0,0,-2.587768E-10,2.924669E-09,3.89429E-10,1,1,-1.013547E-09,2.363258E-08,-2.399859E-09,1
77.42584,3.612549,1.165809,1.794862,4.290809E-07,6.765837E-07,3.134126E-06,1,0.2608795,-0.04377562,0.5847132,0.03162206,0.8094407,1,0,0,0,7.805238,31.33111,0,1,0,0,0,-4.301023E-10,-9.267227E-09,6.209425E-09,1,1,-8.391094E-10,-7.445639E-09,2.894643E-09,1,1,1,0,0,0,1.060616E-10,2.501328E-09,6.136037E-09,1,1,-8.982887E-10,-1.419019E-08,3.422204E-09,1,2,1,0,0,0,0,0,0,1,1,0.0007423853,0.003831618,0.002312828,0.9999895,3,1,0,0,0,-3.797026E-10,-1.165924E-08,7.758037E-09,1,1,-1.513365E-09,-1.677752E-08,3.894336E-09,1
77.47567,3.612549,1.165809,1.794862,4.338964E-07,6.729157E-07,3.130618E-06,1,0.2608795,-0.04477332,0.5872102,0.03255736,0.8075393,1,0,0,0,7.805383,31.33123,0,1,0,0,0,1.537725E-09,6.563849E-09,-2.48857E-09,1,1,8.780288E-10,-5.362374E-09,-2.482916E-09,1,1,1,0,0,0,1.129494E-09,-7.298469E-09,-1.148251E-09,1,1,1.554958E-09,-1.138124E-09,-3.209484E-09,1,2,1,0,0,0,0,0,0,1,1,0.004858789,0.0129416,0.003295048,0.999899,3,1,0,0,0,1.638914E-09,-5.115874E-09,-5.098689E-10,1,1,1.554958E-09,-1.138124E-09,-3.209484E-09,1
77.5242,3.611994,1.165809,1.794862,0.0002798055,0.0025888,0.003496175,0.9999905,0.2608795,-0.04542766,0.5912194,0.03338277,0.8045381,1,-0.0005555153,0,0,7.525667,30.21098,0,1,0,0,0,-2.859765E-09,1.384292E-08,-3.168414E-09,1,1,1.553586E-10,5.903045E-09,-9.1457E-09,1,1,1,0,0,0,-2.155437E-09,1.742797E-10,-6.695141E-09,1,1,8.255209E-10,3.328841E-09,-1.295825E-08,1,2,1,0,0,0,0.0002785807,0.002590075,0.003491714,0.9999905,1,0.002361017,0.003590599,0.001090621,0.9999901,3,1,0,0,0,-2.155437E-09,1.742797E-10,-6.695141E-09,1,1,8.255209E-10,3.328841E-09,-1.295825E-08,1
77.57475,3.608692,1.165792,1.794878,0.001940924,0.008555193,0.006396199,0.9999411,0.2608795,-0.0459228,0.5937117,0.0339687,0.8026479,1,-4.529953E-05,0,0,7.514628,30.21435,0,1,0,0,0,2.070027E-09,3.863427E-09,3.880295E-09,1,1,0,0,0,1,1,1,0,0,0,1.417321E-09,6.800183E-09,4.269532E-09,1,1,0,0,0,1,2,1,0,0,0,0.001641509,0.005973413,0.002896827,0.9999766,1,0,0,0,1,3,1,0,0,0,1.330974E-09,5.189888E-09,6.112527E-09,1,1,0,0,0,1
77.62536,3.608681,1.165792,1.794878,0.001940916,0.008555239,0.006396198,0.9999411,0.2608795,-0.0462371,0.595176,0.03433339,0.8015292,1,0,0,0,8.097896,32.53803,0,1,0,0,0,-2.274492E-09,2.750363E-08,-4.419572E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.127582E-09,1.33067E-08,6.085229E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-2.271274E-09,7.793275E-09,4.561405E-09,0.9999999,1,0,0,0,1
77.67424,3.600622,1.165792,1.794878,0.01784579,0.05214899,0.01272245,0.9983988,0.2608795,-0.04643397,0.5960276,0.03455711,0.8008751,1,-0.008059025,-1.192093E-07,-1.192093E-07,7.542036,30.33085,0,1,0,0,0,-1.302881E-10,1.727537E-08,-1.260815E-08,1,1,0,0,0,1,1,1,0,0,0,-1.585E-09,2.837855E-08,-1.320064E-08,1,1,0,0,0,1,2,1,0,0,0,0.01539484,0.04380867,0.006138468,0.9989024,1,0,0,0,1,3,1,0,0,0,-1.14849E-09,3.005938E-08,-1.460319E-08,1,1,0,0,0,1
77.72455,3.595832,1.165792,1.794878,0.02220188,0.06275016,0.01586943,0.9976561,0.2568918,-0.04657673,0.5964711,0.0347041,0.8005301,1,-0.0003762245,0,0,7.785193,30.75239,0,1,0,0,0,-3.519096E-09,1.5021E-08,-7.713296E-09,1,1,0,0,0,1,1,1,0,0,0,-2.723543E-09,8.117675E-09,-8.490194E-09,1,0.984714,0,0,0,1,2,1,0,0,0,0.004392707,0.01061826,0.003124886,0.999929,1,0,0,0,1,3,1,0,0,0,-2.723543E-09,8.117675E-09,-8.490194E-09,1,1,0,0,0,1
77.77446,3.595757,1.165792,1.794878,0.02220188,0.06275015,0.01586942,0.9976562,0.2543757,-0.04666859,0.596715,0.03479506,0.800339,1,0,0,0,7.955956,30.95505,0,1,0,0,0,1.046639E-09,-7.817363E-09,-5.164953E-09,1,1,0,0,0,1,1,1,0,0,0,5.906465E-11,-1.492174E-08,-1.736131E-09,1,0.9902059,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,4.154635E-10,-1.216286E-08,-5.136268E-09,1,1,0,0,0,1
77.82435,3.595757,1.165792,1.794878,0.02220189,0.06275023,0.01586946,0.9976561,0.2496663,-0.04672764,0.5968481,0.03485144,0.800234,1,0,0,0,7.943952,30.9367,0,1,0,0,0,-9.65422E-10,7.859886E-09,6.534022E-09,1,1,0,0,0,1,1,1,0,0,0,-9.65422E-10,7.859886E-09,6.534022E-09,1,0.9814863,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-2.488186E-10,4.913376E-10,6.803763E-09,1,1,0,0,0,1
77.87469,3.580152,1.165792,1.794878,0.05449951,0.1541749,0.04237576,0.9856288,0.2451529,-0.04679263,0.5968546,0.03490076,0.8002232,1,-0.0004570484,0,0,8.371708,31.31493,0,1,0,0,0,7.400421E-09,4.14076E-08,-1.171725E-08,1,1,0,0,0,1,1,1,0,0,0,8.358198E-09,3.211295E-08,-9.028041E-09,1,0.9819221,0,0,0,1,2,1,0,0,0,0.03227355,0.0921341,0.0263093,0.9948756,1,0,0,0,1,3,1,0,0,0,6.247689E-09,1.552917E-08,-1.261171E-08,1,1,0,0,0,1
77.92464,3.580152,1.165792,1.794878,0.05449955,0.154175,0.04237577,0.9856288,0.2440057,-0.04684669,0.5968207,0.03493821,0.8002436,1,0,0,0,8.917009,31.80071,0,1,0,0,0,5.21967E-09,4.00985E-08,-8.867121E-10,1,1,0,0,0,1,1,1,0,0,0,6.369737E-09,3.131799E-08,-2.973382E-09,1,0.9953204,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,9.910805E-09,-2.2369E-10,-5.434231E-09,1,1,0,0,0,1
77.97581,3.580152,1.165792,1.794878,0.05449957,0.154175,0.04237583,0.9856288,0.242589,-0.04688589,0.5967828,0.03496414,0.8002684,1,0,0,0,8.984653,31.86046,0,1,0,0,0,1.729282E-09,1.612105E-09,3.827424E-09,1,1,0,0,0,1,1,1,0,0,0,1.566965E-09,-6.95562E-09,7.775483E-09,1,0.9941943,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,3.718202E-10,-8.796185E-09,1.04765E-08,1,1,0,0,0,1
78.02492,3.570204,1.165792,1.794878,0.09145933,0.2464076,0.06539516,0.9626225,0.2409963,-0.0469279,0.5967156,0.03498949,0.800315,1,0,0,0,9.225575,32.04099,0,1,0,0,0,1.041092E-09,-1.392017E-08,1.050867E-08,1,1,0,0,0,1,1,1,0,0,0,1.270509E-09,-1.656472E-08,1.018691E-08,1,0.9934345,0,0,0,1,2,1,0,0,0,0.03662347,0.09510249,0.02266769,0.9945353,1,0,0,0,1,3,1,0,0,0,2.871759E-09,-2.373014E-08,2.550477E-09,1,1,0,0,0,1
78.07491,3.56966,1.165792,1.794878,0.09387921,0.2525045,0.0668292,0.9607092,0.2388898,-0.04696989,0.5966353,0.03501362,0.8003713,1,0,0,0,9.638234,32.42615,0,1,0,0,0,-2.437561E-09,2.436757E-08,-2.371687E-10,1,1,0,0,0,1,1,1,0,0,0,-2.906432E-09,2.16968E-08,-3.974368E-10,1,0.9912589,0,0,0,1,2,1,0,0,0,0.002457561,0.006367547,0.001468413,0.9999757,1,0,0,0,1,3,1,0,0,0,4.367806E-10,8.982124E-09,-5.510223E-10,1,1,0,0,0,1
78.12476,3.56966,1.165792,1.794878,0.09387919,0.2525045,0.06682923,0.9607092,0.2361876,-0.04700194,0.5965704,0.03503169,0.800417,1,0,0,0,9.647511,32.45442,0,1,0,0,0,-1.91642E-09,-2.233989E-08,1.041313E-08,1,1,0,0,0,1,1,1,0,0,0,-3.48591E-09,-1.123533E-08,1.081053E-08,1,0.9886885,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-2.649033E-09,-2.41103E-08,1.105533E-08,1,1,0,0,0,1
78.17532,3.56966,1.165792,1.794878,0.09129429,0.2429562,0.05890312,0.9639336,0.2336903,-0.04702643,0.5965188,0.03504532,0.8004534,1,0,0,0,9.599313,32.40198,0,1,0,0,0,6.018027E-10,-4.070508E-08,1.986889E-08,1,1,0,0,0,1,1,1,0,0,0,-1.519381E-09,-3.090594E-08,2.359956E-08,1,0.9894269,0,0,0,1,2,1,0,0,0,-0.004206502,-0.009384319,-0.008081931,0.9999143,1,0,0,0,1,3,1,0,0,0,1.635548E-10,-2.95378E-08,1.848055E-08,1,1,0,0,0,1
78.22537,3.56966,1.165792,1.794878,0.09129434,0.2429562,0.05890316,0.9639336,0.2333834,-0.04704518,0.596478,0.03505564,0.8004823,1,0,0,0,9.190093,31.13526,0,1,0,0,0,3.028145E-09,-2.353738E-08,4.259104E-09,1,1,0,0,0,1,1,1,0,0,0,4.335876E-09,-3.463093E-08,7.365076E-09,1,0.9986864,0,0,0,1,2,1,0,0,0,5.235073E-10,-7.31611E-10,4.251679E-09,1,1,0,0,0,1,3,1,0,0,0,3.274894E-09,-2.459509E-08,7.255182E-09,1,1,0,0,0,1
78.27525,3.56966,1.165792,1.794878,0.09129433,0.2429562,0.05890327,0.9639336,0.2333834,-0.04705957,0.5964459,0.03506348,0.800505,1,0,0,0,9.182299,31.12565,0,1,0,0,0,-1.733991E-09,-2.03711E-08,2.058305E-08,1,1,0,0,0,1,1,1,0,0,0,-2.717615E-09,-1.014646E-08,1.963678E-08,1,1,0,0,0,1,2,1,0,0,0,-9.527705E-09,3.091252E-08,4.434861E-08,1,1,0,0,0,1,3,1,0,0,0,-2.80523E-09,-4.99128E-09,2.313409E-08,1,1,0,0,0,1
78.32494,3.56966,1.165792,1.794878,0.09129433,0.2429563,0.05890333,0.9639336,0.2333834,-0.04707066,0.5964208,0.03506949,0.8005227,1,0,0,0,9.181982,31.12521,0,1,0,0,0,-8.415772E-10,2.092988E-08,7.321665E-10,1,1,0,0,0,1,1,1,0,0,0,-1.767863E-09,1.111263E-08,5.503776E-09,1,1,0,0,0,1,2,1,0,0,0,-1.767863E-09,1.111263E-08,5.503776E-09,1,1,0,0,0,1,3,1,0,0,0,-9.66494E-10,1.521808E-08,2.772016E-09,1,1,0,0,0,1
78.3756,3.56966,1.165792,1.794878,0.09129435,0.2429563,0.05890339,0.9639336,0.2333834,-0.04707919,0.5964013,0.03507409,0.8005366,1,0,0,0,10.24142,34.71655,0,1,0,0,0,2.916106E-09,8.087317E-09,8.621726E-09,1,1,0,0,0,1,1,1,0,0,0,2.436519E-09,2.680548E-08,4.901425E-09,1,1,0,0,0,1,2,1,0,0,0,1.193743E-09,2.370754E-08,6.725305E-09,1,1,0,0,0,1,3,1,0,0,0,1.193743E-09,2.370754E-08,6.725305E-09,1,1,0,0,0,1
78.42562,3.56966,1.165792,1.794878,0.09129442,0.2429564,0.05890341,0.9639336,0.2333834,-0.04708579,0.596386,0.03507763,0.8005474,1,0,0,0,10.94772,37.11079,0,1,0,0,0,1.431479E-09,-8.999195E-10,-6.065752E-09,1,1,0,0,0,1,1,1,0,0,0,1.431479E-09,-8.999195E-10,-6.065752E-09,1,1,0,0,0,1,2,1,0,0,0,9.843487E-10,-2.482365E-09,-7.941032E-09,1,1,0,0,0,1,3,1,0,0,0,7.053918E-10,-2.20129E-09,-6.856038E-09,1,1,0,0,0,1
78.47503,3.56966,1.165792,1.794878,0.09129442,0.2429563,0.05890338,0.9639336,0.2333834,-0.04709087,0.5963742,0.03508034,0.8005559,1,0,0,0,10.94772,37.11079,0,1,0,0,0,2.79534E-09,3.629952E-09,-9.019474E-10,1,1,0,0,0,1,1,1,0,0,0,4.186151E-09,1.112451E-08,-7.687476E-09,1,1,0,0,0,1,2,1,0,0,0,4.72942E-09,6.955983E-09,-7.395871E-09,1,1,0,0,0,1,3,1,0,0,0,4.186151E-09,1.112451E-08,-7.687476E-09,1,1,0,0,0,1
78.52477,3.56966,1.165792,1.794878,0.09129444,0.2429563,0.05890342,0.9639336,0.2333834,-0.0470948,0.5963649,0.03508244,0.8005624,1,0,0,0,10.59457,35.91367,0,1,0,0,0,2.561311E-09,-2.872795E-08,3.504422E-09,1,1,0,0,0,1,1,1,0,0,0,4.929186E-09,-2.286485E-08,-3.757307E-10,1,1,0,0,0,1,2,1,0,0,0,3.77016E-09,-2.743447E-08,1.822928E-10,1,1,0,0,0,1,3,1,0,0,0,3.377759E-09,-1.442215E-08,1.941191E-09,1,1,0,0,0,1
78.57446,3.56966,1.165792,1.794878,0.09129448,0.2429564,0.05890352,0.9639336,0.2333834,-0.04709783,0.5963578,0.03508405,0.8005675,1,0,0,0,10.59457,35.91367,0,1,0,0,0,-4.045913E-09,3.07557E-08,1.337392E-08,1,1,0,0,0,1,1,1,0,0,0,-3.764209E-09,4.102844E-08,1.219762E-08,1,1,0,0,0,1,2,1,0,0,0,-4.045913E-09,3.07557E-08,1.337392E-08,1,1,0,0,0,1,3,1,0,0,0,-5.402171E-09,4.232919E-08,1.613301E-08,1,1,0,0,0,1
78.62447,3.56966,1.165792,1.794878,0.09129449,0.2429563,0.05890357,0.9639336,0.2333834,-0.04710019,0.5963522,0.03508532,0.8005715,1,0,0,0,10.24142,34.71656,0,1,0,0,0,3.019444E-09,-2.277713E-08,1.481493E-08,1,1,0,0,0,1,1,1,0,0,0,3.478647E-09,-1.789917E-08,1.580053E-08,1,1,0,0,0,1,2,1,0,0,0,4.305846E-09,-1.792146E-08,1.60585E-08,1,1,0,0,0,1,3,1,0,0,0,3.478647E-09,-1.789917E-08,1.580053E-08,1,1,0,0,0,1
78.67572,3.57286,1.165885,1.781914,0.09129452,0.2429563,0.05890355,0.9639336,0.2333834,-0.04709774,0.5964834,0.03509551,0.8004734,1,0,0,0,10.24264,34.7067,0,1,0,0,0,1.252965E-09,-1.101078E-08,-3.119339E-09,0.9999999,1,0,0,0,1,1,1,0.00479758,0.0001381745,-0.01944477,8.632368E-10,5.646525E-09,-5.436879E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,5.924132E-10,2.110455E-09,-4.093729E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,1.027105E-09,-2.627793E-10,-4.704249E-09,0.9999999,1,0,0,0,1
78.72437,3.575962,1.165981,1.769312,0.09129448,0.2429563,0.05890357,0.9639336,0.2333834,-0.04708834,0.5968243,0.03511972,0.8002188,1,0,0,0,9.511612,32.25922,0,1,0,0,0,-5.490619E-09,-8.398914E-09,1.248925E-09,1,1,0,0,0,1,1,1,0.003067277,0.000101001,-0.01247869,-5.101024E-09,-4.406107E-10,-1.081086E-09,1,1,0,0,0,1,2,1,0,0,0,-5.490619E-09,-8.398914E-09,1.248925E-09,1,1,0,0,0,1,3,1,0,0,0,-5.995385E-09,-7.160466E-09,-2.256468E-10,1,1,0,0,0,1
78.77483,3.578339,1.154324,1.752339,0.09129446,0.2429563,0.05890358,0.9639336,0.2333834,-0.04693826,0.5973839,0.03505842,0.7998126,1,-0.0007429123,0,0,10.04128,34.53096,0,1,0,0,0,3.263442E-10,8.206729E-10,-3.524364E-10,1,1,0,0,0,1,1,1,0.006037797,-0.01626619,-0.02174687,3.970964E-10,1.243838E-08,-2.992325E-09,1,1,0,0,0,1,2,1,0,0,0,3.970964E-10,1.243838E-08,-2.992325E-09,1,1,0,0,0,1,3,1,0,0,0,1.291301E-11,8.179826E-09,-1.057364E-09,1,1,0,0,0,1
78.82471,3.578664,1.142222,1.729032,0.09129447,0.2429562,0.05890366,0.9639336,0.2333834,-0.0466158,0.5981931,0.03488998,0.7992339,1,-0.001148939,0,0,9.9006,34.44837,0,1,0,0,0,-1.960727E-09,-1.019255E-08,7.329397E-09,1,1,0,0,0,1,1,1,0.006734148,-0.01535898,-0.02497257,-1.614113E-09,-7.200808E-09,6.985273E-09,1,1,0,0,0,1,2,1,0,0,0,-3.465415E-09,6.718227E-09,5.297031E-09,1,1,0,0,0,1,3,1,0,0,0,-1.960727E-09,-1.019255E-08,7.329397E-09,1,1,0,0,0,1
