4,2,19-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
49.77869,1.910401,1.624192,1.642558,2.476532E-07,8.575277E-07,-3.535653E-07,1,0.2040336,-0.05121319,0.6318202,0.04189841,0.7722855,0,0,0,0,58.13965,81.3164,0,1,0,0,0,1.040897E-09,3.74229E-09,-2.154445E-08,1,1,0,0,0,1,1,1,0,0,0,1.071746E-09,5.990634E-09,-2.35678E-08,1,1,0,0,0,1,2,1,0.0734276,0.02637236,-0.002493044,1.071746E-09,5.990634E-09,-2.35678E-08,1,1,0,0,0,1,3,1,0.009551905,-0.2357568,-0.0003887802,6.477183E-10,8.620913E-10,-1.803517E-08,1,1,0,0,0,1
49.82892,2.023403,1.443823,1.61006,2.379726E-07,8.420329E-07,-3.599754E-07,1,0.2040336,-0.04789918,0.6327125,0.03926178,0.7719061,0,0,0,0,51.61844,73.3812,0,1,0,0,0,-1.885359E-09,-1.117416E-08,-2.862354E-11,1,1,0,0,0,1,1,1,0,0,0,-3.302829E-09,-4.927341E-09,-7.68738E-10,1,1,0,0,0,1,2,1,0.1103393,0.03937149,-0.03845926,-2.246231E-09,3.033485E-10,-2.806378E-09,1,1,0,0,0,1,3,1,0.00814876,-0.2214503,-0.01511941,-2.246231E-09,3.033485E-10,-2.806378E-09,1,1,0,0,0,1
49.87955,2.074374,1.273229,1.567038,2.300744E-07,7.909597E-07,-3.574669E-07,1,0.2040336,-0.0419726,0.6346213,0.03455235,0.7709088,0,0,0,0,42.77425,62.2192,0,1,0,0,0,-1.865452E-09,-8.724284E-09,-2.436574E-09,1,1,0,0,0,1,1,1,0,0,0,-1.938019E-09,-1.039383E-08,3.186119E-09,1,1,0,0,0,1,2,1,0.01420864,0.004839325,-0.0119873,-1.895376E-09,-1.463507E-08,1.11638E-09,1,1,0,0,0,1,3,1,0.001638784,-0.142662,-0.01987608,-2.199348E-09,-1.732006E-08,6.426011E-10,1,1,0,0,0,1
49.92883,2.082695,1.19346,1.549733,2.386056E-07,7.399116E-07,-3.985243E-07,1,0.2040336,-0.03546653,0.6366113,0.02932981,0.7698104,0,0,0,0,41.27969,60.80354,0,1,0,0,0,2.572834E-09,-1.390718E-08,-1.103711E-08,1,1,0,0,0,1,1,1,0,0,0,2.066185E-09,-1.679947E-08,-8.260487E-09,1,1,0,0,0,1,2,1,0,0,0,2.331189E-09,-1.024725E-08,-1.209257E-08,1,1,0,0,0,1,3,1,-0.0003760534,-0.03433724,-0.009345274,1.560976E-09,-1.009428E-08,-9.667226E-09,1,1,0,0,0,1
49.97835,2.083799,1.158739,1.536132,2.388692E-07,7.964313E-07,-3.754914E-07,1,0.2040336,-0.02962625,0.6383861,0.02460218,0.7687525,0,0,0,0,48.03966,70.95962,0,1,0,0,0,-1.58103E-11,1.730051E-08,7.086426E-09,1,1,0,0,0,1,1,1,0,0,0,-2.071947E-10,1.172944E-08,5.180927E-09,1,1,0,0,0,1,2,1,0,0,0,2.914716E-10,1.234026E-08,5.610991E-09,1,1,0,0,0,1,3,1,-0.0003667169,-0.02557302,-0.01574167,1.950876E-10,1.514931E-08,5.154638E-09,1,1,0,0,0,1
50.02882,2.083919,1.146662,1.525352,2.430493E-07,8.21561E-07,-3.649164E-07,1,0.2040336,-0.02478567,0.6399378,0.02065947,0.767749,0,0,0,0,49.77882,73.52801,0,1,0,0,0,1.078884E-09,6.048163E-09,2.840777E-09,1,1,0,0,0,1,1,1,0,0,0,1.078884E-09,6.048163E-09,2.840777E-09,1,1,0,0,0,1,2,1,0,0,0,9.433188E-10,6.985263E-09,2.052453E-09,1,1,0,0,0,1,3,1,7.265355E-05,-0.003091965,-0.009062039,1.078884E-09,6.048163E-09,2.840777E-09,1,1,0,0,0,1
50.07923,2.084008,1.144598,1.521174,2.474719E-07,8.147833E-07,-3.389072E-07,1,0.2040336,-0.02096085,0.641241,0.01752742,0.766853,0,0,0,0,51.58797,76.16819,0,1,0,0,0,1.079648E-09,1.172199E-09,5.263735E-09,1,1,0,0,0,1,1,1,0,0,0,1.050856E-09,-1.45945E-09,6.045143E-09,1,1,0,0,0,1,2,1,0,0,0,1.29292E-09,-5.124097E-09,7.989321E-09,1,1,0,0,0,1,3,1,0,0,0,9.990746E-10,-1.36612E-09,6.711001E-09,1,1,0,0,0,1
50.12836,2.083864,1.142425,1.520841,2.454514E-07,8.767099E-07,-3.479559E-07,1,0.2040336,-0.01798636,0.6422618,0.0150784,0.7661259,0,0,0,0,49.82666,73.55194,0,1,0,0,0,-4.674273E-10,1.601393E-08,-3.314923E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-5.72969E-10,1.399409E-08,-2.167915E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-4.62779E-10,1.808259E-08,-2.051794E-09,0.9999999,1,0,0,0,1,3,1,-0.0005296404,-0.00608896,0.001230418,-5.171074E-10,1.3835E-08,-1.513898E-09,0.9999999,1,0,0,0,1
50.17957,2.101302,1.139154,1.524557,2.464295E-07,8.413961E-07,-3.649901E-07,1,0.2040336,-0.01560464,0.643033,0.01310701,0.7655672,0,0,0,0,51.572,76.14241,0,1,0,0,0,2.392938E-10,-8.501331E-09,-4.062585E-09,1,1,0,0,0,1,1,1,0,0,0,2.857026E-10,-1.066628E-08,-5.006163E-09,1,1,0,0,0,1,2,1,0.03753212,0.01102057,0.01468677,2.857026E-10,-1.066628E-08,-5.006163E-09,1,1,0,0,0,1,3,1,-0.0003174336,-0.007428193,-0.007441331,1.672769E-10,-5.4797E-09,-2.959325E-09,1,1,0,0,0,1
50.22934,2.157854,1.152983,1.532207,2.472003E-07,7.532561E-07,-3.628993E-07,1,0.2040336,-0.01387403,0.6436358,0.01167119,0.7651171,0,0,0,0,49.16795,72.89245,0,1,0,0,0,1.685153E-10,-2.269167E-08,8.319064E-10,1,1,0,0,0,1,1,1,0,0,0,1.685153E-10,-2.269167E-08,8.319064E-10,1,1,0,0,0,1,2,1,0.06631985,0.01922291,0.005450714,1.685153E-10,-2.269167E-08,8.319064E-10,1,1,0,0,0,1,3,1,0,0,0,2.651194E-10,-2.00646E-08,-4.049264E-10,1,1,0,0,0,1
50.27937,2.189324,1.161639,1.533878,2.475401E-07,6.848123E-07,-3.593101E-07,1,0.2040336,-0.01272117,0.6441652,0.01071594,0.7647055,0,0,0,0,47.85582,71.5837,0,1,0,0,0,9.417474E-11,-1.58895E-08,5.544729E-10,1,1,0,0,0,1,1,1,0,0,0,3.64412E-11,-1.989735E-08,1.957095E-09,1,1,0,0,0,1,2,1,0.008651354,0.002480412,-4.05139E-05,9.417474E-11,-1.58895E-08,5.544729E-10,1,1,0,0,0,1,3,1,0,0,0,1.149097E-10,-1.676746E-08,5.232812E-10,1,1,0,0,0,1
50.32837,2.194613,1.163094,1.534159,2.458667E-07,7.3002E-07,-3.594998E-07,1,0.2040336,-0.01188311,0.6445953,0.01002111,0.764366,0,0,0,0,47.01421,70.74277,0,1,0,0,0,-4.906527E-10,1.158731E-08,-1.604541E-10,1,1,0,0,0,1,1,1,0,0,0,-4.613391E-10,9.286602E-09,8.023515E-10,1,1,0,0,0,1,2,1,0,0,0,-4.906527E-10,1.158731E-08,-1.604541E-10,1,1,0,0,0,1,3,1,0,0,0,-2.306813E-10,1.274619E-08,-6.711501E-10,1,1,0,0,0,1
50.37855,2.195503,1.163339,1.534206,2.462368E-07,7.400607E-07,-3.614846E-07,1,0.2040336,-0.01124519,0.644931,0.009491399,0.7640992,0,0,0,0,50.09134,75.51479,0,1,0,0,0,6.89538E-11,4.582065E-09,-6.047255E-10,1,1,0,0,0,1,1,1,0,0,0,1.196584E-10,-1.199746E-09,-5.72479E-10,1,1,0,0,0,1,2,1,0,0,0,6.370227E-11,5.910237E-09,4.121242E-10,1,1,0,0,0,1,3,1,0,0,0,1.176952E-10,7.478778E-10,-1.219708E-09,1,1,0,0,0,1
50.42952,2.195652,1.16338,1.534214,2.453268E-07,7.005261E-07,-3.52358E-07,1,0.2040336,-0.01075476,0.6451903,0.009083571,0.7638922,0,0,0,0,53.35546,80.47379,0,1,0,0,0,-2.417024E-10,-1.054493E-08,2.483675E-09,1,1,0,0,0,1,1,1,0,0,0,-2.177865E-10,-9.224927E-09,2.081272E-09,1,1,0,0,0,1,2,1,0,0,0,-2.417024E-10,-1.054493E-08,2.483675E-09,1,1,0,0,0,1,3,1,0,0,0,-2.089286E-10,-9.219395E-09,2.078046E-09,1,1,0,0,0,1
50.47922,2.195677,1.163387,1.534216,2.452251E-07,7.510457E-07,-3.528877E-07,1,0.2040336,-0.01037677,0.6453902,0.008768867,0.7637323,0,0,0,0,51.67235,77.94324,0,1,0,0,0,-1.023907E-13,1.075416E-08,-3.702392E-10,1,1,0,0,0,1,1,1,0,0,0,-1.683639E-10,1.6925E-08,1.992352E-10,1,1,0,0,0,1,2,1,0,0,0,-1.023907E-13,1.075416E-08,-3.702392E-10,1,1,0,0,0,1,3,1,0,0,0,6.693932E-11,1.208607E-08,1.157047E-11,1,1,0,0,0,1
50.5281,2.195681,1.163388,1.534216,2.468321E-07,7.34106E-07,-3.497208E-07,1,0.2040336,-0.01008508,0.6455442,0.008525782,0.7636088,0,0,0,0,51.66908,77.93995,0,1,0,0,0,3.958056E-10,-3.63286E-09,5.810765E-10,1,1,0,0,0,1,1,1,0,0,0,4.077255E-10,-4.837252E-09,1.002382E-09,1,1,0,0,0,1,2,1,0,0,0,3.958056E-10,-3.63286E-09,5.810765E-10,1,1,0,0,0,1,3,1,0,0,0,4.077255E-10,-4.837252E-09,1.002382E-09,1,1,0,0,0,1
50.57844,2.253991,1.187888,1.512918,2.475038E-07,6.822754E-07,-3.610732E-07,1,0.2040336,-0.01007443,0.6459402,0.008525748,0.763274,0,0,0,0,49.76049,75.17946,0,1,0,0,0,2.751373E-10,-1.115116E-08,-2.972971E-09,1,1,0,0,0,1,1,1,0.08922517,0.03745612,-0.03332536,1.321892E-10,-1.355984E-08,-2.793187E-09,1,1,0,0,0,1,2,1,0,0,0,1.321892E-10,-1.355984E-08,-2.793187E-09,1,1,0,0,0,1,3,1,0,0,0,1.321892E-10,-1.355984E-08,-2.793187E-09,1,1,0,0,0,1
50.6291,2.386006,1.243369,1.482341,2.476843E-07,6.202214E-07,-3.574038E-07,1,0.2040336,-0.01076929,0.6470544,0.009141022,0.762313,0,0,0,0,48.0689,73.4492,0,1,0,0,0,7.175419E-11,-1.705456E-08,1.100187E-09,1,1,0,0,0,1,1,1,0.15809,0.06651063,-0.02775415,-6.684044E-11,-1.58079E-08,9.986676E-10,1,1,0,0,0,1,2,1,0,0,0,1.661896E-10,-1.460256E-08,6.161713E-10,1,1,0,0,0,1,3,1,0,0,0,9.259869E-12,-1.458907E-08,9.542249E-10,1,1,0,0,0,1
50.67871,2.53921,1.307957,1.455483,2.470225E-07,5.980169E-07,-3.47235E-07,1,0.2040336,-0.01228297,0.6487463,0.01047343,0.7608336,0,0,0,0,43.17335,67.62341,0,1,0,0,0,-2.233071E-10,-6.649259E-09,3.387962E-09,1,1,0,0,0,1,1,1,0.1532314,0.06470771,-0.02810377,-1.845507E-10,-5.722054E-09,3.018719E-09,1,1,0,0,0,1,2,1,0,0,0,-1.326804E-10,-7.959488E-09,2.295535E-09,1,1,0,0,0,1,3,1,0,0,0,-1.213325E-10,-1.873702E-09,1.466642E-09,1,1,0,0,0,1
50.72894,2.702047,1.377503,1.422138,2.474379E-07,5.978259E-07,-3.430016E-07,1,0.2040336,-0.01447838,0.6509745,0.01242002,0.75886,0,0,0,0,39.14278,63.42854,0,1,0,0,0,2.121125E-10,-2.791312E-09,9.62157E-10,1,1,0,0,0,1,1,1,0.1586455,0.06807613,-0.03383583,2.121125E-10,-2.791312E-09,9.62157E-10,1,1,0,0,0,1,2,1,0,0,0,-1.578843E-10,9.211811E-09,1.357678E-09,1,1,0,0,0,1,3,1,0,0,0,1.490371E-10,-3.820135E-09,9.515211E-10,1,1,0,0,0,1
50.7797,2.795946,1.418054,1.404748,2.491208E-07,5.175237E-07,-3.202152E-07,1,0.2040336,-0.01687936,0.6533175,0.01457218,0.7567556,0,0,0,0,35.38868,59.409,0,1,0,0,0,3.48395E-10,-2.443997E-08,6.43466E-09,1,1,0,0,0,1,1,1,0.0677532,0.02945989,-0.01176976,4.448544E-10,-1.862079E-08,5.450523E-09,1,1,0,0,0,1,2,1,0,0,0,4.448544E-10,-1.862079E-08,5.450523E-09,1,1,0,0,0,1,3,1,0,0,0,4.448544E-10,-1.862079E-08,5.450523E-09,1,1,0,0,0,1
50.82874,2.828159,1.432183,1.403368,2.512813E-07,4.997662E-07,-3.033823E-07,1,0.2040336,-0.01901254,0.6553283,0.01650424,0.7549245,0,0,0,0,26.23617,45.09443,0,1,0,0,0,6.273039E-10,-8.39588E-10,3.598522E-09,1,1,0,0,0,1,1,1,0.01234993,0.005578559,0.003703155,6.291233E-10,-9.11044E-09,4.284465E-09,1,1,0,0,0,1,2,1,0,0,0,6.273039E-10,-8.39588E-10,3.598522E-09,1,1,0,0,0,1,3,1,0,0,0,2.765601E-10,-6.967835E-09,5.351409E-09,1,1,0,0,0,1
50.87843,2.833831,1.434674,1.40317,2.504446E-07,5.254017E-07,-2.951805E-07,1,0.2040336,-0.02070662,0.6569023,0.01805265,0.7534752,0,0,0,0,31.07754,53.93137,0,1,0,0,0,-7.976449E-11,7.78497E-09,5.239712E-10,1,1,0,0,0,1,1,1,0,0,0,-2.076959E-10,5.696829E-09,1.460998E-09,1,1,0,0,0,1,2,1,0,0,0,-2.746209E-10,6.076697E-09,3.108549E-09,1,1,0,0,0,1,3,1,0,0,0,-2.746209E-10,6.076697E-09,3.108549E-09,1,1,0,0,0,1
50.92911,2.834785,1.435093,1.403137,2.507019E-07,5.55802E-07,-2.906399E-07,1,0.2040336,-0.0220178,0.6581161,0.01926006,0.752348,0,0,0,0,31.91739,55.55352,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.451617E-10,5.538766E-09,6.752887E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,1.170119E-10,1.229677E-08,1.35429E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-5.00101E-12,1.256469E-08,2.51115E-09,0.9999999,1,0,0,0,1
50.97925,2.820189,1.345148,1.398495,2.508692E-07,5.85511E-07,-3.033817E-07,1,0.2040336,-0.02209897,0.6591332,0.01938404,0.7514516,0,0,0,0,30.75544,53.60923,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-2.045737E-10,1.02339E-08,-6.108237E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,1.859857E-10,9.737498E-09,-3.316773E-09,0.9999999,1,0,0,0,1,3,1,-0.01966282,-0.1223914,-0.002728608,1.859857E-10,9.737498E-09,-3.316773E-09,0.9999999,1,0,0,0,1
51.02942,2.816542,1.287775,1.446703,2.540133E-07,4.9545E-07,-2.763823E-07,1,0.2040336,-0.02104483,0.6594898,0.01847578,0.7511917,0,0,0,0,31.74778,55.58228,0,1,0,0,0,9.84051E-10,-5.02247E-08,2.339644E-08,1,1,0,0,0,1,1,1,0,0,0,8.187277E-10,-2.015285E-08,1.641164E-09,1,1,0,0,0,1,2,1,0,0,0,7.784555E-10,-1.278829E-08,-1.150817E-10,1,1,0,0,0,1,3,1,0.0009298262,-0.04478586,0.07147111,5.626584E-10,-6.894803E-09,2.076752E-09,1,1,0,0,0,1
51.07952,2.828513,1.266775,1.572044,2.559367E-07,5.009924E-07,-2.855057E-07,1,0.2040336,-0.01963469,0.6582901,0.0171808,0.7523121,0,0,0,0,31.22889,55.32752,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,6.455327E-10,1.111962E-09,-3.787165E-09,1,1,0,0,0,1,2,1,0,0,0,6.323864E-10,3.318251E-09,-1.549013E-09,1,1,0,0,0,1,3,1,0.0205195,-0.002011451,0.1664802,6.455327E-10,1.111962E-09,-3.787165E-09,1,1,0,0,0,1
51.12912,2.870621,1.313312,1.825181,2.587318E-07,4.50049E-07,-2.90509E-07,1,0.2040336,-0.01892693,0.6539539,0.01636953,0.7561204,0,0,0,0,28.89685,52.53952,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,8.818998E-10,-1.783481E-08,-1.206248E-09,1,1,0,0,0,1,2,1,0,0,0,1.031246E-09,-1.52738E-08,-2.590852E-09,1,1,0,0,0,1,3,1,0.05775459,0.07839465,0.3256068,8.818998E-10,-1.783481E-08,-1.206248E-09,1,1,0,0,0,1
51.17915,2.904298,1.357353,2.029356,2.618468E-07,3.718105E-07,-3.286249E-07,1,0.2040336,-0.0192416,0.6467875,0.0163269,0.7622527,0,0,0,0,27.65664,51.41632,0,1,0,0,0,-4.83119E-11,-3.269863E-08,-2.34696E-08,1,1,0,0,0,1,1,1,0,0,0,9.549209E-10,-1.520731E-08,-4.161032E-09,1,1,0,0,0,1,2,1,0,0,0,1.110691E-09,-1.657006E-08,-5.152575E-09,1,1,0,0,0,1,3,1,0.02070505,0.02512673,0.1373597,1.097577E-09,-1.376256E-08,-5.332902E-09,1,1,0,0,0,1
51.2286,2.913387,1.367467,2.089224,2.649322E-07,4.16042E-07,-3.391132E-07,1,0.2040336,-0.01985346,0.6393541,0.01651756,0.7684786,0,0,0,0,27.66195,51.02008,0,1,0,0,0,3.47555E-10,8.447952E-09,-9.490427E-10,1,1,0,0,0,1,1,1,0,0,0,1.216265E-09,1.628089E-08,-4.288006E-09,1,1,0,0,0,1,2,1,0,0,0,1.173992E-09,1.10549E-08,-4.302162E-09,1,1,0,0,0,1,3,1,0,0,0,3.47555E-10,8.447952E-09,-9.490427E-10,1,1,0,0,0,1
51.27944,3.043117,1.426984,2.109621,2.667878E-07,4.446735E-07,-3.213438E-07,1,0.2040336,-0.02075789,0.6333214,0.01699769,0.7734237,0,0,0,0,26.79321,48.9957,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.2049706,0.09399118,0.006464412,5.750073E-10,5.354024E-09,6.971649E-09,1,1,0,0,0,1,2,1,0.01146449,0.00319068,0.01209886,6.112105E-10,1.398486E-08,3.55533E-09,1,1,0,0,0,1,3,1,0,0,0,6.69237E-10,9.292511E-09,7.242563E-09,1,1,0,0,0,1
51.32972,3.273885,1.532159,2.144171,2.6808E-07,4.408302E-07,-3.636704E-07,1,0.2040336,-0.02291284,0.6289544,0.01854994,0.7768831,0,0,0,0,22.43614,42.47962,0,1,0,0,0,2.603778E-11,-1.16241E-09,-2.46462E-08,1,1,0,0,0,1,1,1,0.2167532,0.1024639,0.02594336,4.937125E-10,-5.546568E-09,-4.361595E-09,1,1,0,0,0,1,2,1,0.01704821,0.004871993,0.01826514,4.743313E-10,9.709125E-10,-6.060696E-09,1,1,0,0,0,1,3,1,0,0,0,2.980185E-10,1.894951E-09,-7.258222E-09,1,1,0,0,0,1
51.37822,3.442167,1.609895,2.18663,2.676072E-07,4.680031E-07,-3.413977E-07,1,0.2040336,-0.02586742,0.6256093,0.02076245,0.779431,0,0,0,0,19.38186,38.17555,0,1,0,0,0,2.951439E-10,6.799481E-10,1.39428E-09,1,1,0,0,0,1,1,1,0.122034,0.0595848,0.02611159,-1.858405E-10,7.445127E-09,7.186003E-09,1,1,0,0,0,1,2,1,0.01688924,0.005094613,0.01541706,-1.858405E-10,7.445127E-09,7.186003E-09,1,1,0,0,0,1,3,1,0,0,0,-3.963564E-10,1.16029E-08,6.506576E-09,1,1,0,0,0,1
51.42876,3.534485,1.652906,2.216343,2.691387E-07,4.782374E-07,-3.492267E-07,1,0.2040336,-0.02885057,0.6229561,0.02300097,0.7813861,0,0,0,0,18.02571,35.14379,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.0416585,0.02159067,0.009896819,4.520939E-10,4.860101E-09,-1.520436E-09,1,1,0,0,0,1,2,1,0.01683829,0.0053743,0.009616863,5.471389E-10,4.51537E-09,-2.247478E-09,1,1,0,0,0,1,3,1,0,0,0,5.323415E-10,8.587597E-10,-4.061173E-09,1,1,0,0,0,1
51.47985,3.599636,1.682253,2.225076,2.725308E-07,4.664667E-07,-4.211498E-07,1,0.2040336,-0.03151976,0.6209305,0.02500098,0.7828326,0,0,0,0,19.22551,36.08877,0,1,0,0,0,4.343133E-09,-9.332489E-09,-4.077802E-08,1,1,0,0,0,1,1,1,0.0311248,0.01753353,0.007790496,-8.120162E-10,-1.899701E-09,-1.128392E-08,1,1,0,0,0,1,2,1,0.04022931,0.01327465,-0.01064884,1.88181E-10,-4.838666E-09,-1.12171E-08,1,1,0,0,0,1,3,1,0,0,0,-3.270035E-10,4.299419E-09,-8.644086E-09,1,1,0,0,0,1
51.52932,3.662572,1.710128,2.196627,2.64763E-07,4.904778E-07,-4.225948E-07,1,0.2040336,-0.03391097,0.6198778,0.02682897,0.7835061,1,-0.01052117,0,0,18.38968,33.42847,0,1,0,0,0,-1.475894E-09,2.569241E-09,8.236758E-10,1,1,0,0,0,1,1,1,0,0,0,-6.438253E-10,4.509331E-09,-1.881548E-09,1,1,0,0,0,1,2,1,0.08742702,0.02864108,-0.04731741,-2.716672E-09,7.008438E-09,1.019282E-09,1,1,0,0,0,1,3,1,0,0,0,-2.931534E-09,9.923929E-09,-1.406417E-09,1,1,0,0,0,1
51.57919,3.655398,1.716023,2.146495,2.639475E-07,4.428712E-07,-4.165221E-07,1,0.2040336,-0.03609204,0.6198143,0.02855556,0.7833978,1,-0.01927161,0,0,18.78436,33.6111,0,1,0,0,0,-1.126195E-10,-3.760858E-08,-9.033825E-10,1,1,0,0,0,1,1,1,0,0,0,-7.036993E-10,9.524694E-09,1.471112E-10,1,1,0,0,0,1,2,1,0.07325435,0.02436566,-0.04113309,1.902161E-10,-1.160382E-08,4.238154E-09,1,1,0,0,0,1,3,1,-0.01184011,-0.07734991,-0.01546708,-1.894193E-10,-7.918896E-09,2.590793E-09,1,1,0,0,0,1
51.62982,3.633583,1.526861,2.093918,2.686192E-07,4.665645E-07,-4.157722E-07,1,0.2040336,-0.03586265,0.6206669,0.02843707,0.7827375,1,0,0,0,17.48836,32.85598,0,1,0,0,0,7.210532E-10,9.69449E-09,4.57586E-10,1,1,0,0,0,1,1,1,0,0,0,1.543208E-09,-7.78143E-09,4.036268E-09,1,1,0,0,0,1,2,1,0,0,0,1.869276E-09,8.14198E-09,-2.490637E-09,1,1,0,0,0,1,3,1,-0.03536027,-0.2647637,-0.04193746,5.383176E-10,1.363786E-08,-1.253177E-09,1,1,0,0,0,1
51.67924,3.611942,1.312851,2.076083,2.707888E-07,4.846347E-07,-3.643536E-07,1,0.2040336,-0.03240737,0.6218287,0.02576769,0.7820581,0,0,0,0,14.13209,31.52232,0,1,0,0,0,1.15157E-09,1.077376E-08,1.353794E-08,1,1,0,0,0,1,1,1,0,0,0,5.599389E-10,5.950012E-10,1.398416E-08,1,1,0,0,0,1,2,1,0,0,0,7.604317E-11,2.380647E-09,1.076196E-08,1,1,0,0,0,1,3,1,-0.02575619,-0.2293304,-0.008538469,3.817134E-10,4.320823E-09,1.313485E-08,1,1,0,0,0,1
51.72882,3.588174,1.097294,2.055583,2.632155E-07,4.946263E-07,-3.163311E-07,1,0.2040336,-0.0258146,0.623016,0.02057921,0.7815121,0,0,0,0,11.3012,30.78578,0,1,0,0,0,-2.732773E-09,1.881508E-09,1.501493E-08,1,1,0,0,0,1,1,1,0,0,0,-1.738715E-09,6.823634E-09,1.645446E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,-0.01921195,-0.1698017,-0.02114172,-3.10185E-09,1.286588E-09,1.655331E-08,1,1,0,0,0,1
51.77832,3.57329,0.9789719,2.043057,2.698293E-07,5.793027E-07,-3.463802E-07,1,0.2040336,-0.01788404,0.6241512,0.01429295,0.7809681,0,0,0,0,11.34249,32.25855,0,1,0,0,0,2.2146E-10,1.86635E-08,-1.108867E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,2.858678E-10,2.062282E-08,-2.165752E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,6.0002E-09,2.641496E-08,-2.577887E-08,1,1,0,0,0,1,3,1,-0.008593266,-0.0579441,-0.006918507,1.065322E-10,1.8975E-08,-9.956678E-10,0.9999999,1,0,0,0,1
51.82808,3.570148,0.9551166,2.040365,2.700083E-07,5.490609E-07,-3.626352E-07,1,0.2040336,-0.0108091,0.6250592,0.008656915,0.7804545,0,0,0,0,12.42419,32.94855,0,1,0,0,0,-9.431764E-11,-1.497126E-09,-2.579788E-09,1,1,0,0,0,1,1,1,0,0,0,7.656455E-11,-8.521985E-09,-4.943733E-09,1,1,0,0,0,1,2,1,0,0,0,7.656455E-11,-8.521985E-09,-4.943733E-09,1,1,0,0,0,1,3,1,0,0,0,1.20096E-10,-1.17009E-08,-3.787945E-09,1,1,0,0,0,1
51.87933,3.56962,0.9511072,2.039913,2.707409E-07,6.103614E-07,-3.671857E-07,1,0.2040336,-0.005147999,0.6257387,0.004129848,0.7800049,0,0,0,0,12.98481,33.26607,0,1,0,0,0,1.63706E-10,1.493027E-08,-9.951625E-10,1,1,0,0,0,1,1,1,0,0,0,1.613678E-10,1.856836E-08,-1.153746E-09,1,1,0,0,0,1,2,1,0,0,0,1.613678E-10,1.856836E-08,-1.153746E-09,1,1,0,0,0,1,3,1,0,0,0,2.461289E-10,9.233377E-09,-1.247895E-09,1,1,0,0,0,1
51.92947,3.569531,0.9504333,2.039837,2.714332E-07,6.473913E-07,-3.691256E-07,1,0.2040336,-0.0007275383,0.6262456,0.0005844059,0.7796253,0,0,0,0,13.14204,33.35424,0,1,0,0,0,1.826012E-10,1.297277E-08,-5.458501E-10,1,1,0,0,0,1,1,1,0,0,0,1.698673E-10,9.77719E-09,-5.433725E-10,1,1,0,0,0,1,2,1,0,0,0,1.804193E-10,9.777082E-09,-6.537593E-10,1,1,0,0,0,1,3,1,0,0,0,1.595612E-10,4.50268E-09,-1.969286E-10,1,1,0,0,0,1
51.97908,3.569516,0.95032,2.039824,2.713114E-07,6.774769E-07,-3.695463E-07,1,0.2040336,0.002702043,0.626627,-0.002172652,0.7793117,0,0,0,0,14.11707,35.75704,0,1,0,0,0,-3.122649E-11,8.751745E-09,-6.308529E-11,1,1,0,0,0,1,1,1,0,0,0,-3.105947E-11,7.468274E-09,-6.456416E-11,1,1,0,0,0,1,2,1,0,0,0,-4.155812E-11,1.475415E-09,-1.731453E-10,1,1,0,0,0,1,3,1,0,0,0,-1.781125E-11,1.238977E-08,-1.198437E-10,1,1,0,0,0,1
