1,2,8-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
480.5948,3.598507,1.153325,1.706842,6.131827E-07,2.482503E-07,4.83267E-06,1,0.2946486,-0.008782418,0.6468654,0.007450381,0.7625172,1,-0.002446175,-0.0006215572,0,18.06425,64.48409,0,1,0.005745883,0.00171018,0.0002451788,3.538914E-10,1.745643E-08,-9.957152E-10,1,1,0,0,0,1
480.645,3.595289,1.152606,1.70687,6.131919E-07,2.386884E-07,4.832064E-06,1,0.2946486,-0.008973129,0.647867,0.007632509,0.7616624,1,-0.0004322529,-0.0001056194,0,16.58658,58.86546,0,1,-0.002866424,-0.000877382,-0.000117529,9.225417E-12,-9.561875E-09,-6.058533E-10,1,1,0,0,0,1
480.6949,3.586608,1.150329,1.712983,6.135804E-07,2.332395E-07,4.831817E-06,1,0.2946486,-0.009095831,0.6485955,0.007751917,0.7610395,1,0,0,0,17.77595,62.55165,0,1,-0.01243749,-0.002731949,0.01749499,3.883803E-10,-5.448894E-09,-2.457892E-10,0.9999999,1,0,0,0,1
480.7444,3.564483,1.147275,1.777768,6.136491E-07,2.260656E-07,4.831318E-06,1,0.2946486,-0.009157628,0.6484855,0.007802312,0.7611319,0,0,0,0,18.4131,64.16624,0,1,-0.03113702,-0.003833307,0.1007395,6.863549E-11,-7.173897E-09,-4.989487E-10,1,1,0,0,0,1
480.7948,3.544827,1.145527,1.851268,6.139492E-07,2.188829E-07,4.83062E-06,1,0.2946486,-0.009181636,0.6470398,0.007792742,0.7623612,0,0,0,0,19.5036,66.33566,0,1,-0.01500488,-0.0006535174,0.0653782,3.002772E-10,-7.182731E-09,-6.964211E-10,1,1,0,0,0,1
480.8443,3.530728,1.145062,1.914586,6.144974E-07,2.137806E-07,4.825516E-06,1,0.2946486,-0.009196391,0.6447085,0.00775707,0.7643338,0,0,0,0,21.12544,66.51907,0,1,-0.008808132,0.0006432404,0.05361493,5.483785E-10,-5.102289E-09,-5.103601E-09,1,1,0,0,0,1
480.8947,3.526093,1.146259,1.955861,6.151479E-07,1.887751E-07,4.823176E-06,1,0.2946486,-0.009229776,0.6420017,0.007729539,0.7666087,0,0,0,0,23.56993,68.94328,0,1,-0.001695755,0.001240614,0.02691809,6.507022E-10,-2.500549E-08,-2.339819E-09,1,1,0,0,0,1
480.9442,3.524536,1.146998,1.97448,6.153512E-07,1.941638E-07,4.822627E-06,1,0.2946486,-0.00927574,0.6394321,0.007715361,0.7687529,0,0,0,0,24.56613,68.43763,0,1,-0.0006191431,0.0004124496,0.008969193,2.033684E-10,5.388668E-09,-5.490451E-10,1,1,0,0,0,1
480.9946,3.524177,1.147186,1.979002,6.1604E-07,1.959914E-07,4.821814E-06,1,0.2946486,-0.00931856,0.6372768,0.007706935,0.7705401,0,0,0,0,25.74447,70.03198,0,1,0,0,0,6.888576E-10,1.827609E-09,-8.133151E-10,1,1,0,0,0,1
481.045,3.524431,1.147031,1.975819,6.159362E-07,2.09735E-07,4.819626E-06,1,0.2946486,-0.009351576,0.6355978,0.007700021,0.7719253,0,0,0,0,25.99903,70.15134,0,1,0.0007134817,-0.0004229737,-0.008961698,-1.03848E-10,1.374364E-08,-2.187223E-09,1,1,0,0,0,1
481.0948,3.523544,1.145843,1.963357,6.1615E-07,2.260229E-07,4.819007E-06,1,0.2946486,-0.009363103,0.634463,0.007686458,0.7728583,0,0,0,0,25.44794,68.86516,0,1,-0.001656794,-0.001628154,-0.01511825,2.137167E-10,1.628786E-08,-6.196372E-10,1,1,0,0,0,1
481.1445,3.523968,1.144838,1.94772,6.162678E-07,2.252968E-07,4.819539E-06,1,0.2946486,-0.009350169,0.6338259,0.007662947,0.7733814,0,0,0,0,24.69946,67.52921,0,1,0.001414636,-0.0008571175,-0.01792384,1.179516E-10,-7.260654E-10,5.323221E-10,1,1,0,0,0,1
481.1949,3.52418,1.143786,1.932415,6.165243E-07,2.366926E-07,4.818153E-06,1,0.2946486,-0.009321908,0.6336154,0.007635539,0.7735543,0,0,0,0,25.16682,69.85739,0,1,-0.001904038,-0.001498346,-0.01212837,2.564957E-10,1.139577E-08,-1.386459E-09,0.9999999,1,0,0,0,1
481.2444,3.520981,1.141582,1.916477,6.166676E-07,2.248231E-07,4.814341E-06,1,0.2946486,-0.009269707,0.6337032,0.00759453,0.7734835,0,0,0,0,24.31717,68.47497,0,1,-0.004336362,-0.00275539,-0.01826093,1.431653E-10,-1.18695E-08,-3.811897E-09,1,1,0,0,0,1
481.2949,3.51943,1.139872,1.900562,6.166695E-07,2.138647E-07,4.811666E-06,1,0.2946486,-0.009190727,0.6340525,0.007536747,0.7731987,0,0,0,0,24.4722,69.71541,0,1,0.0009175872,-0.0006289572,-0.01194832,1.946929E-12,-1.095839E-08,-2.673785E-09,0.9999999,1,0,0,0,1
481.3443,3.519283,1.139507,1.896412,6.170907E-07,2.039225E-07,4.808631E-06,1,0.2946486,-0.009115169,0.6344728,0.007483067,0.7728552,0,0,0,0,23.77541,68.43867,0,1,0,0,0,4.214486E-10,-9.942203E-09,-3.036038E-09,1,1,0,0,0,1
481.3947,3.519483,1.139303,1.892856,6.168888E-07,2.163038E-07,4.808392E-06,1,0.2946486,-0.009053055,0.6348444,0.007439355,0.7725511,0,0,0,0,24.08884,69.65611,0,1,0.0004676505,-0.0002962757,-0.005974405,-2.017937E-10,1.238127E-08,-2.387828E-10,1,1,0,0,0,1
481.4442,3.520929,1.138089,1.870193,6.168486E-07,2.142985E-07,4.808632E-06,1,0.2946486,-0.008989044,0.6353702,0.007396999,0.7721199,0,0,0,0,23.52023,68.36189,0,1,0.002307448,-0.001461678,-0.02987558,-4.018885E-11,-2.00533E-09,2.390322E-10,1,1,0,0,0,1
481.4946,3.521844,1.137745,1.861483,6.168531E-07,2.246499E-07,4.808561E-06,1,0.2946486,-0.008924331,0.6360806,0.007357522,0.7715361,0,0,0,0,23.50815,69.40654,0,1,0,0,0,4.358016E-12,1.035136E-08,-7.166475E-11,0.9999999,1,0,0,0,1
481.5443,3.521997,1.137687,1.86002,6.164814E-07,2.296603E-07,4.807684E-06,1,0.2946486,-0.008871594,0.6366871,0.007325762,0.7710364,0,0,0,0,22.83978,68.04711,0,1,0,0,0,-3.716618E-10,5.010355E-09,-8.768824E-10,1,1,0,0,0,1
481.5947,3.522023,1.137677,1.859774,6.165709E-07,2.277146E-07,4.806121E-06,1,0.2946486,-0.008830368,0.6371658,0.00730094,0.7706417,0,0,0,0,23.18435,69.2496,0,1,0,0,0,8.928006E-11,-1.945751E-09,-1.564745E-09,1,1,0,0,0,1
481.6443,3.522027,1.137676,1.859732,6.166351E-07,2.277283E-07,4.804575E-06,1,0.2946486,-0.008798418,0.6375376,0.007281668,0.7703347,0,0,0,0,22.75376,68.00475,0,1,0,0,0,6.438985E-11,1.375411E-11,-1.545784E-09,1,1,0,0,0,1
481.6993,3.522028,1.137675,1.859725,6.174457E-07,2.22581E-07,4.804087E-06,1,0.2946486,-0.008773691,0.6378254,0.007266727,0.7700967,0,0,0,0,19.02729,56.87517,0,1,0,0,0,8.104785E-10,-5.147265E-09,-4.884918E-10,0.9999999,1,0,0,0,1
481.7489,3.522028,1.137675,1.859724,6.169473E-07,2.449174E-07,4.803334E-06,1,0.2946486,-0.008754576,0.6380481,0.007255163,0.7699125,0,0,0,0,22.74942,68.00267,0,1,0,0,0,-4.984393E-10,2.233637E-08,-7.537923E-10,0.9999999,1,0,0,0,1
481.7993,3.522028,1.137675,1.859724,6.168301E-07,2.480902E-07,4.805192E-06,1,0.2946486,-0.008739811,0.6382204,0.007246224,0.76977,0,0,0,0,23.16293,69.23903,0,1,0,0,0,-1.173134E-10,3.172702E-09,1.857053E-09,1,1,0,0,0,1
481.8488,3.522028,1.137675,1.859724,6.17328E-07,2.286213E-07,4.801715E-06,1,0.2946486,-0.008728374,0.6383537,0.00723929,0.7696597,0,0,0,0,22.74928,68.00262,0,1,0,0,0,4.979594E-10,-1.946896E-08,-3.476941E-09,1,1,0,0,0,1
481.8992,3.522028,1.137675,1.859724,6.175972E-07,2.155915E-07,4.801857E-06,1,0.2919102,-0.008719532,0.6384568,0.007233927,0.7695743,0,0,0,0,23.1468,69.22636,0,1,0,0,0,2.690423E-10,-1.302975E-08,1.420365E-10,1,0.990706,0,0,0,1
481.9496,3.522028,1.137675,1.859724,6.168784E-07,2.201338E-07,4.800864E-06,1,0.283088,-0.008712686,0.6385366,0.007229771,0.7695082,0,0,0,0,22.92112,69.04874,0,1,0,0,0,-7.186668E-10,4.542232E-09,-9.932327E-10,1,0.9697779,0,0,0,1
481.9991,3.522028,1.137675,1.859724,6.170986E-07,2.073098E-07,4.798642E-06,1,0.274042,-0.008707415,0.6385983,0.007226576,0.769457,0,0,0,0,22.13321,67.5178,0,1,0,0,0,2.202477E-10,-1.282403E-08,-2.221149E-09,1,0.9680452,0,0,0,1
482.0495,3.522028,1.137675,1.859724,6.171963E-07,2.001014E-07,4.799348E-06,1,0.2655533,-0.00870332,0.638646,0.00722409,0.7694175,0,0,0,0,22.14149,68.43512,0,1,0,0,0,9.758202E-11,-7.208393E-09,7.061469E-10,1,0.9690239,0,0,0,1
482.0991,3.522028,1.137675,1.859724,6.169184E-07,2.010614E-07,4.800329E-06,1,0.2616127,-0.008700155,0.638683,0.007222167,0.7693869,0,0,0,0,21.47895,67.00262,0,1,0,0,0,-2.779744E-10,9.599783E-10,9.803148E-10,1,0.9851609,0,0,0,1
482.1494,3.522028,1.137675,1.859724,6.170632E-07,2.029401E-07,4.797549E-06,1,0.2595801,-0.008697715,0.6387116,0.007220687,0.7693632,0,0,0,0,21.72997,68.11093,0,1,0,0,0,1.450451E-10,1.878717E-09,-2.779544E-09,1,0.9922304,0,0,0,1
482.1989,3.522028,1.137675,1.859724,6.170231E-07,2.048964E-07,4.796753E-06,1,0.2585901,-0.008695832,0.6387337,0.007219546,0.7693449,0,0,0,0,21.2734,66.84067,0,1,0,0,0,-1.240374E-10,1.025283E-08,-8.215756E-10,1,0.9961863,0,0,0,1
482.2493,3.522028,1.137675,1.859724,6.170535E-07,2.031651E-07,4.798127E-06,1,0.2586941,-0.008694381,0.6387508,0.007218667,0.7693307,0,0,0,0,21.64358,68.04285,0,1,0,0,0,3.049166E-11,-1.731303E-09,1.372309E-09,1,1.000402,0,0,0,1
482.2988,3.522028,1.137675,1.859724,6.172793E-07,2.061165E-07,4.795227E-06,1,0.2593545,-0.008693255,0.6387641,0.007217985,0.7693197,0,0,0,0,21.26523,66.83424,0,1,0,0,0,2.255756E-10,2.951297E-09,-2.899389E-09,1,1.002553,0,0,0,1
482.3492,3.522028,1.137675,1.859724,6.171468E-07,1.970139E-07,4.795665E-06,1,0.2597381,-0.008692388,0.6387743,0.007217462,0.7693112,0,0,0,0,21.6812,68.0725,0,1,0,0,0,-1.324653E-10,-9.102522E-09,4.373159E-10,1,1.001479,0,0,0,1
482.3996,3.522028,1.137675,1.859724,6.174789E-07,1.890538E-07,4.794195E-06,1,0.2597381,-0.00869171,0.6387823,0.007217049,0.7693047,0,0,0,0,21.6865,68.07669,0,1,0,0,0,3.322442E-10,-7.960186E-09,-1.468841E-09,0.9999999,1,0,0,0,1
482.4491,3.522028,1.137675,1.859724,6.181449E-07,1.930124E-07,4.793697E-06,1,0.2597381,-0.008691187,0.6387883,0.007216732,0.7692996,0,0,0,0,21.29926,66.86105,0,1,0,0,0,6.658854E-10,3.958583E-09,-4.986705E-10,1,1,0,0,0,1
482.4995,3.522028,1.137675,1.859724,6.181517E-07,1.746976E-07,4.796801E-06,1,0.2597381,-0.008690794,0.6387931,0.007216496,0.7692957,0,0,0,0,21.68652,68.0767,0,1,0,0,0,6.776187E-12,-1.831476E-08,3.105118E-09,1,1,0,0,0,1
482.549,3.522028,1.137675,1.859724,6.183066E-07,1.620297E-07,4.795873E-06,1,0.2597381,-0.008690477,0.6387967,0.007216304,0.7692927,0,0,0,0,21.29926,66.86105,0,1,0,0,0,1.547915E-10,-1.26679E-08,-9.271291E-10,1,1,0,0,0,1
482.5994,3.522028,1.137675,1.859724,6.183978E-07,1.28458E-07,4.798737E-06,1,0.2597381,-0.008690235,0.6387995,0.007216156,0.7692903,0,0,0,0,21.68652,68.0767,0,1,0,0,0,9.118953E-11,-3.357174E-08,2.863901E-09,1,1,0,0,0,1
482.6489,3.522028,1.137675,1.859724,6.177056E-07,1.449779E-07,4.798056E-06,1,0.2597381,-0.008690058,0.6388018,0.007216051,0.7692885,0,0,0,0,21.29926,66.86105,0,1,0,0,0,-6.922964E-10,1.651989E-08,-6.811026E-10,1,1,0,0,0,1
482.6992,3.522028,1.137675,1.859724,6.181411E-07,1.460814E-07,4.799794E-06,1,0.2597381,-0.008689922,0.6388035,0.007215971,0.769287,0,0,0,0,21.68652,68.0767,0,1,0,0,0,4.355659E-10,1.103586E-09,1.737324E-09,1,1,0,0,0,1
482.7487,3.522028,1.137675,1.859724,6.173989E-07,1.544652E-07,4.801043E-06,1,0.2484786,-0.008689794,0.6388048,0.007215888,0.769286,0,0,0,0,21.09507,66.70006,0,1,0,0,0,-7.42208E-10,8.38375E-09,1.249373E-09,1,0.9566506,0,0,0,1
482.8006,3.522028,1.137675,1.859724,6.162545E-07,1.67481E-07,4.804061E-06,1,0.238823,-0.008689681,0.6388058,0.007215815,0.7692851,0,0,0,0,18.46918,59.16756,0,1,0,0,0,-1.144514E-09,1.301585E-08,3.018233E-09,1,0.9611413,0,0,0,1
482.8496,3.522028,1.137675,1.859724,6.15052E-07,2.106326E-07,4.806455E-06,1,0.2326918,-0.008689608,0.6388066,0.00721577,0.7692844,0,0,0,0,16.70557,54.13537,0,1,0,0,0,-1.202693E-09,4.315157E-08,2.392889E-09,1,0.9743271,0,0,0,1
482.8991,3.522028,1.137675,1.859724,6.148107E-07,2.058948E-07,4.806262E-06,1,0.2288917,-0.008689551,0.6388072,0.007215733,0.769284,0,0,0,0,20.16969,65.96915,0,1,0,0,0,-2.411128E-10,-4.737847E-09,-1.930318E-10,1,0.9836692,0,0,0,1
482.9495,3.522028,1.137675,1.859724,6.153497E-07,2.059745E-07,4.805024E-06,1,0.2269871,-0.008689495,0.6388076,0.007215695,0.7692836,0,0,0,0,20.38718,67.05042,0,1,0,0,0,5.392449E-10,7.966205E-11,-1.237873E-09,1,0.991679,0,0,0,1
482.999,3.522028,1.137675,1.859724,6.155313E-07,1.995722E-07,4.805543E-06,1,0.227373,-0.008689442,0.638808,0.007215657,0.7692833,0,0,0,0,19.96245,65.80505,0,1,0,0,0,1.815406E-10,-6.402378E-09,5.177879E-10,1,1.0017,0,0,0,1
483.0494,3.522028,1.137675,1.859724,6.153623E-07,1.97765E-07,4.800506E-06,1,0.2291146,-0.008689434,0.6388083,0.007215657,0.7692831,0,0,0,0,20.39829,67.05921,0,1,0,0,0,-1.689541E-10,-1.807198E-09,-5.037009E-09,1,1.007659,0,0,0,1
483.0989,3.522028,1.137675,1.859724,6.152021E-07,1.822414E-07,4.797072E-06,1,0.2291146,-0.008689431,0.6388085,0.007215658,0.7692829,0,0,0,0,20.05449,65.87791,0,1,0,0,0,-1.601481E-10,-1.552364E-08,-3.433964E-09,1,1,0,0,0,1
483.1493,3.522028,1.137675,1.859724,6.148872E-07,2.041543E-07,4.795334E-06,1,0.2291146,-0.008689428,0.6388086,0.007215659,0.7692828,0,0,0,0,20.41916,67.07573,0,1,0,0,0,-3.148045E-10,2.191285E-08,-1.736881E-09,1,1,0,0,0,1
483.1988,3.522028,1.137675,1.859724,6.151683E-07,2.123955E-07,4.795967E-06,1,0.2291146,-0.008689425,0.6388088,0.007215659,0.7692826,0,0,0,0,20.05453,65.87794,0,1,0,0,0,2.812799E-10,8.241108E-09,6.330877E-10,1,1,0,0,0,1
483.2541,3.522028,1.137675,1.859724,6.149844E-07,2.509592E-07,4.796304E-06,1,0.2291146,-0.008689424,0.6388088,0.007215659,0.7692826,0,0,0,0,16.77288,55.09791,0,1,0,0,0,-1.840535E-10,3.85637E-08,3.351107E-10,1,1,0,0,0,1
483.3036,3.522028,1.137675,1.859724,6.148276E-07,2.648125E-07,4.795542E-06,1,0.2291146,-0.008689423,0.6388089,0.007215659,0.7692825,0,0,0,0,20.05453,65.87794,0,1,0,0,0,-1.56799E-10,1.385321E-08,-7.620292E-10,1,1,0,0,0,1
483.354,3.522028,1.137675,1.859724,6.144828E-07,2.96936E-07,4.791847E-06,1,0.2291146,-0.008689422,0.638809,0.00721566,0.7692825,0,0,0,0,20.41916,67.07573,0,1,0,0,0,-3.448994E-10,3.212354E-08,-3.694522E-09,1,1,0,0,0,1
483.4044,3.522028,1.137675,1.859724,6.143558E-07,3.428728E-07,4.79111E-06,1,0.2291146,-0.008689421,0.638809,0.00721566,0.7692825,0,0,0,0,20.41916,67.07573,0,1,0,0,0,-1.268966E-10,4.593671E-08,-7.353934E-10,1,1,0,0,0,1
483.4539,3.522028,1.137675,1.859724,6.145464E-07,3.269079E-07,4.793102E-06,1,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.05453,65.87794,0,1,0,0,0,1.90618E-10,-1.596491E-08,1.993224E-09,1,1,0,0,0,1
483.5043,3.522028,1.137675,1.859724,6.150553E-07,3.027866E-07,4.79659E-06,1,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.41916,67.07573,0,1,0,0,0,5.09171E-10,-2.412128E-08,3.487897E-09,1,1,0,0,0,1
483.5544,3.522028,1.137675,1.859724,6.15991E-07,2.813293E-07,4.796968E-06,1,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,19.32528,63.48238,0,1,0,0,0,1.16974E-09,-2.682153E-08,4.739489E-10,1,1,0,0,0,1
483.6039,3.522028,1.137675,1.859724,6.170436E-07,2.571899E-07,4.797394E-06,1,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.05453,65.87794,0,1,0,0,0,1.052766E-09,-2.413938E-08,4.26554E-10,1,1,0,0,0,1
483.6542,3.522028,1.137675,1.859724,6.180962E-07,2.330505E-07,4.797819E-06,1,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,18.23139,59.88903,0,1,0,0,0,1.052766E-09,-2.413938E-08,4.26554E-10,1,1,0,0,0,1
483.7037,3.522028,1.137675,1.859724,6.191488E-07,2.089111E-07,4.798245E-06,1,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.05453,65.87794,0,1,0,0,0,1.052766E-09,-2.413938E-08,4.26554E-10,1,1,0,0,0,1
483.7541,3.522028,1.137675,1.859724,6.203184E-07,1.820896E-07,4.798718E-06,1,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.41916,67.07573,0,1,0,0,0,1.16974E-09,-2.682153E-08,4.739489E-10,1,1,0,0,0,1
483.8036,3.522028,1.137675,1.859724,6.21371E-07,1.579502E-07,4.799143E-06,1,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.05453,65.87794,0,1,0,0,0,1.052766E-09,-2.413938E-08,4.26554E-10,1,1,0,0,0,1
483.854,3.522028,1.137675,1.859724,6.224236E-07,1.338107E-07,4.799569E-06,1,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.41916,67.07573,0,1,0,0,0,1.052766E-09,-2.413938E-08,4.26554E-10,1,1,0,0,0,1
483.9035,3.522028,1.137675,1.859724,6.232423E-07,1.150357E-07,4.7999E-06,1,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.05453,65.87794,0,1,0,0,0,8.188176E-10,-1.877507E-08,3.317642E-10,1,1,0,0,0,1
483.9539,3.522028,1.137675,1.859724,6.246458E-07,8.284983E-08,4.800468E-06,1,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.41916,67.07573,0,1,0,0,0,1.403687E-09,-3.218583E-08,5.687386E-10,1,1,0,0,0,1
484.0043,3.522028,1.137675,1.859724,6.256985E-07,5.871046E-08,4.800895E-06,1,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.41916,67.07573,0,1,0,0,0,1.052766E-09,-2.413938E-08,4.26554E-10,1,1,0,0,0,1
484.0536,3.522028,1.137675,1.859724,6.267512E-07,3.457108E-08,4.80132E-06,1,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,18.96065,62.2846,0,1,0,0,0,1.052766E-09,-2.413938E-08,4.26554E-10,1,1,0,0,0,1
484.1041,3.522028,1.137675,1.859724,0.0005700955,0.001515545,-0.001672436,0.9999973,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.41979,67.07648,0,1,0,0,0,0.0005706914,0.001514945,-0.001677307,0.9999971,1,0,0,0,1
484.1536,3.522028,1.137675,1.859724,0.004444546,0.009845799,-0.005571594,0.9999261,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.04863,65.86996,0,1,0,0,0,0.00387932,0.008326343,-0.003902731,0.9999503,1,0,0,0,1
484.2039,3.522028,1.137675,1.859724,0.01435917,0.02257576,-0.007013611,0.9996175,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.01074,65.95084,0,1,0,0,0,0.009997172,0.012662,-0.00149355,0.9998686,1,0,0,0,1
484.2543,3.522028,1.137675,1.859724,0.02987042,0.04407951,-0.0008927163,0.998581,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.33123,67.32548,0,1,0,0,0,0.01588321,0.02126297,0.006084565,0.9996293,1,0,0,0,1
484.3038,3.522028,1.137675,1.859724,0.05130336,0.07442374,0.008978884,0.9958658,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.13067,66.31057,0,1,0,0,0,0.0218519,0.03016406,0.009850825,0.9992575,1,0,0,0,1
484.3542,3.522028,1.137675,1.859724,0.07005955,0.09947351,0.0132446,0.9924824,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.75907,67.78645,0,1,0,0,0,0.01903541,0.02508322,0.004133255,0.9994956,1,0,0,0,1
484.404,3.522028,1.137675,1.859724,0.09537114,0.1307958,0.01717537,0.986662,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.26564,65.62014,0,1,0,0,0,0.02540161,0.03180967,0.003653141,0.9991642,1,0,0,0,1
484.4543,3.522028,1.137675,1.859724,0.1092108,0.1476061,0.01573725,0.9828722,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,21.30366,68.34441,0,1,0,0,0,0.01357322,0.01742892,-0.001576738,0.9997547,1,0,0,0,1
484.5038,3.522028,1.137675,1.859724,0.1194831,0.1599309,0.01446241,0.9797636,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,21.12258,67.33281,0,1,0,0,0,0.01002234,0.01289821,-0.001366579,0.9998654,1,0,0,0,1
484.5563,3.522028,1.137675,1.859724,0.1116766,0.1521512,0.01461325,0.9819189,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,17.34721,55.17167,0,1,0,0,0,-0.007778229,-0.008089416,0.0004374471,0.9999366,1,0,0,0,1
484.6068,3.522028,1.137675,1.859724,0.09924158,0.1434616,0.01348628,0.984575,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,21.53928,68.59235,0,1,0,0,0,-0.01252541,-0.009027954,-0.0002445121,0.9998804,1,0,0,0,1
484.6572,3.522028,1.137675,1.859724,0.08083632,0.1320626,0.01013421,0.9878878,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,21.47536,68.50846,0,1,0,0,0,-0.0188065,-0.01156984,-0.001816976,0.9997544,1,0,0,0,1
484.7067,3.522028,1.137675,1.859724,0.05251944,0.1145917,0.01741651,0.9918705,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.97525,67.13309,0,1,0,0,0,-0.02718071,-0.01864369,0.009449431,0.9994119,1,0,0,0,1
484.7569,3.522028,1.137675,1.859724,0.01574124,0.09570484,0.02200259,0.9950421,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,18.88206,60.92375,0,1,0,0,0,-0.03577977,-0.01997895,0.007771548,0.9991297,1,0,0,0,1
484.8067,3.522028,1.137675,1.859724,-0.02947763,0.06389283,0.03375231,0.9969501,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.69644,66.997,0,1,0,0,0,-0.04334897,-0.03279727,0.01554267,0.9984005,1,0,0,0,1
484.8571,3.522028,1.137675,1.859724,-0.04683828,0.05211631,0.03969121,0.9967521,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,21.09608,68.13914,0,1,0,0,0,-0.01645826,-0.01222622,0.007419123,0.9997622,1,0,0,0,1
484.9066,3.522028,1.137675,1.859724,-0.05096881,0.04708951,0.04165115,0.9967197,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.60113,66.82524,0,1,0,0,0,-0.003830624,-0.005066946,0.002411784,0.999977,1,0,0,0,1
484.957,3.522028,1.137675,1.859724,-0.04813324,0.04697545,0.0395235,0.9969526,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.93731,68.00637,0,1,0,0,0,0.002740026,-0.0001048242,-0.002261069,0.9999936,1,0,0,0,1
485.0065,3.522028,1.137675,1.859724,-0.04589316,0.04516081,0.04002759,0.9971219,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.52428,66.75776,0,1,0,0,0,0.002331706,-0.001708754,0.0004825199,0.9999957,1,0,0,0,1
485.0569,3.522028,1.137675,1.859724,-0.04108609,0.04399713,0.03985323,0.9973906,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.87924,67.95562,0,1,0,0,0,0.004846053,-0.0009799177,-0.0003482672,0.9999878,1,0,0,0,1
485.1064,3.522028,1.137675,1.859724,-0.03425789,0.04543488,0.03858726,0.9976338,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.48746,66.72552,0,1,0,0,0,0.006710703,0.001638319,-0.00162312,0.9999748,1,0,0,0,1
485.1568,3.522028,1.137675,1.859724,-0.02824522,0.04813021,0.03669792,0.997767,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.86606,67.94347,0,1,0,0,0,0.005812909,0.002852157,-0.002253533,0.9999763,1,0,0,0,1
485.2063,3.522028,1.137675,1.859724,-0.02165393,0.04943942,0.03519332,0.997922,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.5046,66.73827,0,1,0,0,0,0.006461508,0.001495096,-0.001860202,0.9999762,1,0,0,0,1
485.2567,3.522028,1.137675,1.859724,-0.01431001,0.0496803,0.03338933,0.9981043,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,20.87528,67.94693,0,1,0,0,0,0.007235694,0.0004515445,-0.002172445,0.9999713,1,0,0,0,1
485.3105,3.522028,1.137675,1.859724,-0.01082539,0.04942101,0.0338609,0.9981452,0.2291146,-0.008689421,0.6388091,0.007215661,0.7692825,0,0,0,0,16.76719,54.59094,0,1,0,0,0,0.003510438,-0.0001421065,0.0002977998,0.9999938,1,0,0,0,1
